timestamp,open,high,low,close,volume,turnover
2026-01-26T19:49:00,87540.7,87569.3,87529.2,87529.3,12.566,1100216.8865
2026-01-26T19:50:00,87529.3,87569.3,87510.2,87566.5,13.371,1170589.4565
2026-01-26T19:51:00,87566.5,87655.8,87566.0,87622.8,40.972,3589879.4156
2026-01-26T19:52:00,87622.8,87714.9,87622.8,87699.8,61.045,5352952.7365
2026-01-26T19:53:00,87699.8,87700.0,87656.8,87668.6,37.759,3310777.0837
2026-01-26T19:54:00,87668.6,87699.9,87661.2,87692.4,20.96,1837857.9611
2026-01-26T19:55:00,87692.4,87692.5,87620.1,87629.2,29.321,2569999.4798
2026-01-26T19:56:00,87629.2,87700.0,87616.1,87693.8,17.288,1515910.1131
2026-01-26T19:57:00,87693.8,87699.0,87664.7,87670.8,5.909,518095.6592
2026-01-26T19:58:00,87670.8,87670.9,87612.8,87654.3,14.824,1298999.9508
2026-01-26T19:59:00,87654.3,87667.5,87652.4,87658.7,29.768,2609536.3662
2026-01-26T20:00:00,87658.7,87685.6,87610.0,87684.8,28.357,2485474.1571
2026-01-26T20:01:00,87684.8,87695.4,87628.3,87695.4,7.645,670170.1174
2026-01-26T20:02:00,87695.4,87695.4,87652.6,87694.5,9.834,862138.3247
2026-01-26T20:03:00,87694.5,87760.3,87651.2,87737.6,57.178,5015689.8748
2026-01-26T20:04:00,87737.6,87774.0,87702.3,87714.6,29.647,2601378.5407
2026-01-26T20:05:00,87714.6,87725.7,87629.7,87650.1,30.031,2632752.0308
2026-01-26T20:06:00,87650.1,87680.1,87604.0,87680.1,13.598,1191806.6686
2026-01-26T20:07:00,87680.1,87745.9,87657.1,87726.9,39.277,3445409.5597
2026-01-26T20:08:00,87726.9,87740.2,87697.5,87729.9,10.465,917980.4544
2026-01-26T20:09:00,87729.9,87765.8,87729.9,87765.8,12.055,1057834.6531
2026-01-26T20:10:00,87765.8,87814.5,87760.0,87784.1,186.057,16333709.893
2026-01-26T20:11:00,87784.1,87827.9,87784.0,87792.0,22.654,1989068.8229
2026-01-26T20:12:00,87792.0,87819.8,87768.8,87768.9,23.867,2095606.0055
2026-01-26T20:13:00,87768.9,87792.4,87740.4,87783.7,14.281,1253456.1753
2026-01-26T20:14:00,87783.7,87827.1,87759.5,87820.6,51.902,4556366.0441
2026-01-26T20:15:00,87820.6,87820.7,87743.9,87783.9,26.485,2324403.3597
2026-01-26T20:16:00,87783.9,87840.7,87690.5,87836.0,131.281,11527251.2718
2026-01-26T20:17:00,87836.0,87960.8,87829.3,87902.6,266.213,23400460.4233
2026-01-26T20:18:00,87902.6,88066.7,87902.4,87950.6,183.11,16114894.7124
2026-01-26T20:19:00,87950.6,88004.4,87898.8,87898.9,40.002,3518801.064
2026-01-26T20:20:00,87898.9,87903.4,87858.7,87900.2,31.654,2781928.9863
2026-01-26T20:21:00,87900.2,87938.8,87870.0,87932.1,36.703,3226493.8501
2026-01-26T20:22:00,87932.1,87932.1,87795.0,87795.0,29.85,2622533.6051
2026-01-26T20:23:00,87795.0,87862.4,87751.5,87807.8,45.311,3978775.9112
2026-01-26T20:24:00,87807.8,87934.7,87807.8,87925.0,24.833,2182574.8509
2026-01-26T20:25:00,87925.0,87929.4,87871.7,87880.3,22.12,1944340.1738
2026-01-26T20:26:00,87880.3,88023.5,87880.3,88004.9,24.011,2112229.5716
2026-01-26T20:27:00,88004.9,88044.7,88000.0,88043.8,72.644,6394062.1273
2026-01-26T20:28:00,88043.8,88046.8,87988.8,88022.2,65.899,5800561.1549
2026-01-26T20:29:00,88022.2,88090.0,88016.7,88051.5,65.09,5731665.139
2026-01-26T20:30:00,88051.5,88233.3,88030.9,88221.6,271.016,23889426.0021
2026-01-26T20:31:00,88221.6,88250.0,88159.8,88176.2,101.006,8910471.8153
2026-01-26T20:32:00,88176.2,88250.0,88167.4,88249.8,29.692,2619425.1714
2026-01-26T20:33:00,88249.8,88278.0,88158.0,88164.8,46.301,4084492.3341
2026-01-26T20:34:00,88164.8,88234.1,88163.8,88191.3,27.709,2443780.2202
2026-01-26T20:35:00,88191.3,88323.7,88179.2,88292.8,65.841,5812088.3792
2026-01-26T20:36:00,88292.8,88292.8,88100.1,88102.5,101.948,8986466.8998
2026-01-26T20:37:00,88102.5,88158.9,88084.3,88133.2,50.765,4473307.4209
2026-01-26T20:38:00,88133.2,88158.5,88127.1,88143.4,38.186,3365802.9447
2026-01-26T20:39:00,88143.4,88151.4,88084.5,88128.9,47.067,4147439.4154
2026-01-26T20:40:00,88128.9,88187.6,88062.8,88067.1,121.241,10682762.1488
2026-01-26T20:41:00,88067.1,88084.0,87994.0,88084.0,126.819,11165020.2497
2026-01-26T20:42:00,88084.0,88084.3,87998.1,88016.6,111.134,9783483.3081
2026-01-26T20:43:00,88016.6,88043.1,87973.1,87997.8,33.392,2938930.6739
2026-01-26T20:44:00,87997.8,88001.3,87955.2,87979.9,72.599,6387194.5789
2026-01-26T20:45:00,87979.9,87979.9,87891.1,87944.6,107.592,9460844.1794
2026-01-26T20:46:00,87944.6,88006.1,87900.0,87975.0,59.041,5192929.8547
2026-01-26T20:47:00,87975.0,87996.0,87948.4,87995.9,15.825,1392165.9816
2026-01-26T20:48:00,87995.9,88026.7,87970.6,88001.1,36.976,3253853.6955
2026-01-26T20:49:00,88001.1,88143.8,87991.7,88143.2,127.201,11203114.1632
2026-01-26T20:50:00,88143.2,88219.8,88120.3,88197.0,57.495,5069211.0843
2026-01-26T20:51:00,88197.0,88220.0,88138.9,88148.7,25.915,2285429.6517
2026-01-26T20:52:00,88148.7,88176.0,88127.5,88176.0,10.507,926228.2944
2026-01-26T20:53:00,88176.0,88181.6,88141.9,88175.9,12.218,1077250.5042
2026-01-26T20:54:00,88175.9,88240.0,88171.7,88219.3,35.35,3118213.7859
2026-01-26T20:55:00,88219.3,88219.4,88168.0,88186.5,8.438,744097.5211
2026-01-26T20:56:00,88186.5,88216.3,88167.1,88179.1,6.773,597321.1972
2026-01-26T20:57:00,88179.1,88283.3,88176.1,88272.1,35.53,3135604.2099
2026-01-26T20:58:00,88272.1,88338.0,88259.3,88329.3,75.88,6700927.79
2026-01-26T20:59:00,88329.3,88380.0,88329.3,88375.5,85.667,7569769.5065
