timestamp,open,high,low,close,volume,turnover
2026-01-25T19:50:00,87911.9,87911.9,87874.9,87894.9,8.996,790642.0438
2026-01-25T19:51:00,87894.9,87909.5,87863.1,87895.5,11.341,996631.9462
2026-01-25T19:52:00,87895.5,87902.5,87891.5,87902.5,1.855,163049.0863
2026-01-25T19:53:00,87902.5,87935.1,87902.4,87926.5,15.134,1330684.1576
2026-01-25T19:54:00,87926.5,87926.5,87866.0,87866.0,5.136,451417.9785
2026-01-25T19:55:00,87866.0,87875.5,87849.4,87850.1,19.816,1740986.0293
2026-01-25T19:56:00,87850.1,87850.1,87784.5,87795.0,58.614,5147402.3695
2026-01-25T19:57:00,87795.0,87848.4,87794.9,87812.0,47.954,4211212.1865
2026-01-25T19:58:00,87812.0,87831.7,87769.3,87769.4,20.538,1803352.2078
2026-01-25T19:59:00,87769.4,87835.2,87769.3,87835.2,9.883,867799.1564
2026-01-25T20:00:00,87835.2,87850.9,87806.1,87839.9,14.099,1238386.2337
2026-01-25T20:01:00,87839.9,87848.2,87783.7,87790.5,18.309,1607521.2858
2026-01-25T20:02:00,87790.5,87809.8,87762.0,87767.1,14.73,1293094.0878
2026-01-25T20:03:00,87767.1,87839.8,87767.1,87830.1,14.076,1236112.0942
2026-01-25T20:04:00,87830.1,87877.3,87830.1,87850.1,21.538,1892354.7888
2026-01-25T20:05:00,87850.1,87899.9,87828.0,87837.0,55.713,4894645.4221
2026-01-25T20:06:00,87837.0,87867.1,87836.9,87867.1,7.152,628321.3032
2026-01-25T20:07:00,87867.1,87901.9,87849.6,87891.5,10.889,956898.8382
2026-01-25T20:08:00,87891.5,87943.2,87870.8,87914.0,27.164,2387919.6728
2026-01-25T20:09:00,87914.0,87914.1,87841.7,87848.6,15.503,1362413.4176
2026-01-25T20:10:00,87848.6,87869.9,87818.5,87847.5,17.639,1549478.2448
2026-01-25T20:11:00,87847.5,87857.8,87802.5,87802.5,7.058,619950.4472
2026-01-25T20:12:00,87802.5,87826.5,87700.0,87700.0,30.361,2664778.696
2026-01-25T20:13:00,87700.0,87764.0,87420.8,87756.2,1082.148,94736716.6646
2026-01-25T20:14:00,87756.2,87803.2,87640.0,87655.7,114.777,10068422.3546
2026-01-25T20:15:00,87655.7,87843.7,87641.4,87715.6,241.654,21208984.829
2026-01-25T20:16:00,87715.6,87806.5,87700.7,87751.6,44.325,3889862.2665
2026-01-25T20:17:00,87751.6,87803.4,87700.8,87700.8,46.389,4071494.3672
2026-01-25T20:18:00,87700.8,87721.5,87464.3,87563.9,288.341,25241567.6144
2026-01-25T20:19:00,87563.9,87652.7,87563.9,87650.0,63.999,5607067.3038
2026-01-25T20:20:00,87650.0,87738.7,87633.1,87666.2,40.608,3560643.6182
2026-01-25T20:21:00,87666.2,87706.9,87644.4,87687.4,32.098,2814435.5274
2026-01-25T20:22:00,87687.4,87709.3,87590.0,87602.7,147.543,12926925.7045
2026-01-25T20:23:00,87602.7,87611.8,87570.5,87570.5,49.081,4299342.1499
2026-01-25T20:24:00,87570.5,87609.7,87539.8,87589.2,61.341,5371967.5351
2026-01-25T20:25:00,87589.2,87591.0,87521.6,87540.6,137.576,12044522.2929
2026-01-25T20:26:00,87540.6,87540.6,87348.2,87436.3,282.969,24739417.2102
2026-01-25T20:27:00,87436.3,87500.0,87385.5,87462.1,119.094,10414598.4205
2026-01-25T20:28:00,87462.1,87513.9,87431.0,87505.5,81.615,7140084.2177
2026-01-25T20:29:00,87505.5,87532.0,87470.0,87482.2,19.627,1717347.0463
2026-01-25T20:30:00,87482.2,87547.3,87436.2,87488.3,32.66,2857581.6953
2026-01-25T20:31:00,87488.3,87541.0,87478.1,87529.7,33.432,2925788.2725
2026-01-25T20:32:00,87529.7,87536.7,87310.1,87328.1,152.963,13364699.8533
2026-01-25T20:33:00,87328.1,87505.1,87281.2,87341.8,252.269,22039520.7219
2026-01-25T20:34:00,87341.8,87388.0,87270.0,87279.0,172.327,15046672.3375
2026-01-25T20:35:00,87279.0,87419.8,87272.5,87397.0,81.43,7115067.3937
2026-01-25T20:36:00,87397.0,87477.8,87397.0,87435.0,53.333,4663415.9601
2026-01-25T20:37:00,87435.0,87461.9,87312.0,87312.1,36.9,3223756.4381
2026-01-25T20:38:00,87312.1,87400.0,87263.0,87363.9,64.861,5662951.1318
2026-01-25T20:39:00,87363.9,87389.1,87301.9,87342.5,31.71,2769699.8123
2026-01-25T20:40:00,87342.5,87349.1,87238.0,87302.6,79.606,6947715.6433
2026-01-25T20:41:00,87302.6,87321.0,87252.9,87315.2,37.161,3243901.3543
2026-01-25T20:42:00,87315.2,87316.6,87291.5,87309.8,23.469,2049018.7501
2026-01-25T20:43:00,87309.8,87309.8,87226.4,87255.0,95.11,8298227.869
2026-01-25T20:44:00,87255.0,87292.7,86752.9,87014.5,1656.617,144114293.8949
2026-01-25T20:45:00,87014.5,87120.7,86954.7,87082.9,303.492,26412032.9925
2026-01-25T20:46:00,87082.9,87156.5,87060.6,87142.8,131.576,11462601.1294
2026-01-25T20:47:00,87142.8,87229.8,87094.9,87203.7,107.51,9370846.9233
2026-01-25T20:48:00,87203.7,87243.9,87144.6,87178.1,104.948,9151953.52
2026-01-25T20:49:00,87178.1,87244.7,87144.6,87229.9,71.077,6198162.0923
2026-01-25T20:50:00,87229.9,87270.7,87139.9,87162.0,199.781,17427689.5683
2026-01-25T20:51:00,87162.0,87236.0,87139.7,87148.8,54.501,4751504.0786
2026-01-25T20:52:00,87148.8,87244.0,87145.9,87243.9,41.291,3601068.6384
2026-01-25T20:53:00,87243.9,87333.4,87243.8,87333.4,81.804,7141555.1661
2026-01-25T20:54:00,87333.4,87348.3,87318.6,87346.9,55.483,4845483.3893
2026-01-25T20:55:00,87346.9,87393.0,87316.5,87317.0,99.608,8701247.9931
2026-01-25T20:56:00,87317.0,87380.3,87287.4,87356.1,36.265,3166996.8002
2026-01-25T20:57:00,87356.1,87421.6,87356.0,87413.4,57.739,5046269.7916
2026-01-25T20:58:00,87413.4,87417.0,87336.0,87368.5,99.204,8667841.7927
2026-01-25T20:59:00,87368.5,87399.0,87359.5,87364.1,35.983,3144116.2918
