timestamp,open,high,low,close,volume,turnover
2026-01-21T04:30:00,88965.0,88975.2,88930.1,88944.2,10926.0,0.12284252
2026-01-21T04:31:00,88944.2,88944.2,88918.0,88918.0,5315.0,0.05977025
2026-01-21T04:32:00,88918.0,88930.9,88914.3,88914.3,1326.0,0.01491231
2026-01-21T04:33:00,88914.3,88954.9,88914.3,88920.8,104327.0,1.17289011
2026-01-21T04:34:00,88920.8,88920.8,88864.6,88875.0,88318.0,0.99355497
2026-01-21T04:35:00,88875.0,88894.0,88851.9,88851.9,274674.0,3.09048779
2026-01-21T04:36:00,88851.9,88861.9,88843.4,88858.6,46171.0,0.51961694
2026-01-21T04:37:00,88858.6,88882.3,88858.6,88882.3,102622.0,1.15464233
2026-01-21T04:38:00,88882.3,88896.5,88869.6,88891.2,26284.0,0.2957034
2026-01-21T04:39:00,88891.2,88891.2,88867.3,88883.5,2365.0,0.02660862
2026-01-21T04:40:00,88883.5,89036.1,88883.5,89036.1,292775.0,3.29013008
2026-01-21T04:41:00,89036.1,89036.1,88990.1,89006.2,3762.0,0.04227074
2026-01-21T04:42:00,89006.2,89006.2,88949.4,88949.4,34998.0,0.39333228
2026-01-21T04:43:00,88949.4,88949.4,88929.7,88929.7,4992.0,0.05612962
2026-01-21T04:44:00,88929.7,88948.7,88926.1,88944.4,21792.0,0.24499844
2026-01-21T04:45:00,88944.4,88954.8,88920.1,88954.8,88055.0,0.99004971
2026-01-21T04:46:00,88954.8,89008.9,88954.8,89008.9,17056.0,0.19167099
2026-01-21T04:47:00,89008.9,89033.0,89008.9,89028.0,9414.0,0.10574488
2026-01-21T04:48:00,89028.0,89028.0,88980.1,89008.9,5447.0,0.06119804
2026-01-21T04:49:00,89008.9,89029.1,88989.0,89010.0,115378.0,1.29628456
2026-01-21T04:50:00,89010.0,89010.0,88980.0,88980.0,20271.0,0.22780317
2026-01-21T04:51:00,88980.0,88980.0,88959.7,88959.7,729.0,0.00819446
2026-01-21T04:52:00,88959.7,88972.4,88910.1,88972.4,240579.0,2.70565675
2026-01-21T04:53:00,88972.4,88972.4,88939.1,88950.0,4786.0,0.05381151
2026-01-21T04:54:00,88950.0,88964.9,88930.1,88936.3,52978.0,0.59563789
2026-01-21T04:55:00,88936.3,88991.9,88936.3,88960.0,91864.0,1.03258665
2026-01-21T04:56:00,88960.0,88960.0,88920.0,88920.0,1781.0,0.0200291
2026-01-21T04:57:00,88920.0,88931.4,88913.3,88913.3,32339.0,0.36365134
2026-01-21T04:58:00,88913.3,88913.3,88910.0,88910.0,13801.0,0.15522395
2026-01-21T04:59:00,88910.0,88910.0,88900.5,88900.5,286.0,0.00321706
2026-01-21T05:00:00,88900.5,88934.0,88900.5,88908.0,12745.0,0.14333329
2026-01-21T05:01:00,88908.0,88964.0,88908.0,88964.0,655.0,0.00736561
2026-01-21T05:02:00,88964.0,89007.9,88964.0,89003.1,1305.0,0.01466321
2026-01-21T05:03:00,89003.1,89044.5,89003.1,89037.0,59280.0,0.66581816
2026-01-21T05:04:00,89037.0,89060.0,89037.0,89060.0,65150.0,0.73164259
2026-01-21T05:05:00,89060.0,89060.0,89030.1,89030.1,114791.0,1.28914058
2026-01-21T05:06:00,89030.1,89030.1,88957.9,88977.8,29985.0,0.33689872
2026-01-21T05:07:00,88977.8,89016.3,88977.8,89009.5,16441.0,0.18472238
2026-01-21T05:08:00,89009.5,89042.2,89009.5,89039.8,13994.0,0.15718116
2026-01-21T05:09:00,89039.8,89039.8,89014.8,89015.1,6432.0,0.07223863
2026-01-21T05:10:00,89015.1,89106.7,89015.1,89024.3,188848.0,2.12039204
2026-01-21T05:11:00,89024.3,89024.3,88967.5,88974.6,1190.0,0.01337435
2026-01-21T05:12:00,88974.6,88974.6,88964.8,88969.0,5034.0,0.05658263
2026-01-21T05:13:00,88969.0,88992.8,88969.0,88982.9,71730.0,0.80618042
2026-01-21T05:14:00,88982.9,89081.0,88982.9,89073.2,208810.0,2.34561172
2026-01-21T05:15:00,89073.2,89086.0,89012.7,89034.9,545772.0,6.12996008
2026-01-21T05:16:00,89034.9,89125.9,89034.9,89108.9,14094.0,0.15821643
2026-01-21T05:17:00,89108.9,89114.5,89066.4,89092.1,119355.0,1.33949367
2026-01-21T05:18:00,89092.1,89092.1,89070.1,89088.0,11917.0,0.13377411
2026-01-21T05:19:00,89088.0,89102.9,89088.0,89091.4,2473.0,0.02775799
2026-01-21T05:20:00,89091.4,89096.9,89078.4,89081.9,15764.0,0.17694492
2026-01-21T05:21:00,89081.9,89103.9,89081.9,89091.9,50.0,0.00056115
2026-01-21T05:22:00,89091.9,89123.3,89091.3,89123.3,48824.0,0.54793669
2026-01-21T05:23:00,89123.3,89127.7,89101.8,89101.8,14536.0,0.16313402
2026-01-21T05:24:00,89101.8,89101.8,89101.8,89101.8,0.0,0.0
2026-01-21T05:25:00,89101.8,89116.9,89091.4,89091.4,94853.0,1.06458336
2026-01-21T05:26:00,89091.4,89091.4,89090.0,89090.0,52600.0,0.59041086
2026-01-21T05:27:00,89090.0,89112.9,89080.0,89112.9,29176.0,0.32742405
2026-01-21T05:28:00,89112.9,89128.9,89112.9,89128.9,17.0,0.00019073
2026-01-21T05:29:00,89128.9,89149.4,89128.9,89144.4,22042.0,0.2472695
2026-01-21T05:30:00,89144.4,89144.4,89096.7,89096.7,211227.0,2.37038728
2026-01-21T05:31:00,89096.7,89119.8,89096.7,89119.8,20247.0,0.22719617
2026-01-21T05:32:00,89119.8,89141.4,89110.4,89125.1,193593.0,2.17192075
2026-01-21T05:33:00,89125.1,89135.3,89107.0,89107.0,179900.0,2.01851171
2026-01-21T05:34:00,89107.0,89133.9,89107.0,89119.2,253289.0,2.84175383
2026-01-21T05:35:00,89119.2,89189.0,89119.2,89189.0,29455.0,0.33041464
2026-01-21T05:36:00,89189.0,89252.0,89189.0,89218.0,691786.0,7.75262211
2026-01-21T05:37:00,89218.0,89281.4,89218.0,89242.9,170179.0,1.90654363
2026-01-21T05:38:00,89242.9,89242.9,89192.9,89226.6,528417.0,5.9225011
2026-01-21T05:39:00,89226.6,89242.9,89186.1,89227.2,238557.0,2.67410477
2026-01-21T05:40:00,89227.2,89325.1,89217.7,89325.0,1151439.0,12.89755566
2026-01-21T05:41:00,89325.0,89325.0,89248.5,89248.5,282222.0,3.16067618
2026-01-21T05:42:00,89248.5,89325.1,89248.5,89309.0,287687.0,3.2219503
2026-01-21T05:43:00,89309.0,89347.7,89293.1,89324.2,242465.0,2.71401846
2026-01-21T05:44:00,89324.2,89467.3,89324.2,89411.1,1659585.0,18.56060498
2026-01-21T05:45:00,89411.1,89418.8,89355.0,89355.3,82022.0,0.9175398
2026-01-21T05:46:00,89355.3,89366.9,89327.1,89365.0,45232.0,0.50628687
2026-01-21T05:47:00,89365.0,89391.7,89353.1,89391.7,475645.0,5.32179501
2026-01-21T05:48:00,89391.7,89399.7,89365.8,89397.1,425591.0,4.76171381
2026-01-21T05:49:00,89397.1,89401.3,89353.1,89353.2,150110.0,1.67922251
2026-01-21T05:50:00,89353.2,89375.7,89304.7,89304.8,315295.0,3.52945776
2026-01-21T05:51:00,89304.8,89325.0,89250.0,89281.1,173819.0,1.94681254
2026-01-21T05:52:00,89281.1,89293.1,89273.4,89284.9,15775.0,0.17668305
2026-01-21T05:53:00,89284.9,89304.9,89262.2,89304.9,55339.0,0.61984697
2026-01-21T05:54:00,89304.9,89304.9,89292.1,89297.9,10484.0,0.11741157
2026-01-21T05:55:00,89297.9,89299.9,89288.9,89289.0,3219.0,0.03604851
2026-01-21T05:56:00,89289.0,89289.0,89267.2,89267.2,45.0,0.00050401
2026-01-21T05:57:00,89267.2,89295.3,89267.2,89281.3,25106.0,0.28117727
2026-01-21T05:58:00,89281.3,89281.3,89281.3,89281.3,2000.0,0.0224011
2026-01-21T05:59:00,89281.3,89289.0,89281.3,89289.0,1105.0,0.01237554
2026-01-21T06:00:00,89289.0,89289.0,89280.0,89280.0,70301.0,0.78742002
2026-01-21T06:01:00,89280.0,89287.9,89280.0,89287.9,15561.0,0.17427891
2026-01-21T06:02:00,89287.9,89317.0,89287.9,89311.2,115536.0,1.29373367
2026-01-21T06:03:00,89311.2,89324.2,89311.2,89314.0,240.0,0.00268687
2026-01-21T06:04:00,89314.0,89334.6,89291.0,89334.6,80893.0,0.90582841
2026-01-21T06:05:00,89334.6,89347.5,89326.9,89327.2,25453.0,0.28492095
2026-01-21T06:06:00,89327.2,89347.5,89306.0,89306.0,115987.0,1.2984816
2026-01-21T06:07:00,89306.0,89322.9,89287.9,89304.0,26087.0,0.29210734
2026-01-21T06:08:00,89304.0,89338.9,89301.1,89301.1,39368.0,0.44077383
2026-01-21T06:09:00,89301.1,89341.7,89298.2,89341.7,23955.0,0.26818181
2026-01-21T06:10:00,89341.7,89341.7,89321.5,89321.9,35342.0,0.39565825
2026-01-21T06:11:00,89321.9,89324.2,89308.8,89308.8,357.0,0.00399734
2026-01-21T06:12:00,89308.8,89308.8,89295.5,89295.5,518.0,0.00580096
2026-01-21T06:13:00,89295.5,89295.5,89227.6,89238.8,143890.0,1.61230864
2026-01-21T06:14:00,89238.8,89238.8,89218.1,89218.1,25186.0,0.28225654
2026-01-21T06:15:00,89218.1,89233.5,89210.3,89233.5,20282.0,0.22730708
2026-01-21T06:16:00,89233.5,89243.9,89233.5,89233.6,89616.0,1.00428411
2026-01-21T06:17:00,89233.6,89245.4,89228.3,89245.4,26077.0,0.29223063
2026-01-21T06:18:00,89245.4,89254.3,89245.4,89252.9,8005.0,0.08968894
2026-01-21T06:19:00,89252.9,89252.9,89249.0,89249.3,1881.0,0.02107579
2026-01-21T06:20:00,89249.3,89291.3,89249.3,89291.2,32917.0,0.36871603
2026-01-21T06:21:00,89291.2,89325.5,89291.2,89324.1,62620.0,0.70113511
2026-01-21T06:22:00,89324.1,89331.9,89298.4,89331.9,6039.0,0.06760945
2026-01-21T06:23:00,89331.9,89348.9,89331.9,89348.9,9253.0,0.10356057
2026-01-21T06:24:00,89348.9,89348.9,89316.9,89325.0,19252.0,0.21550034
2026-01-21T06:25:00,89325.0,89325.0,89321.6,89321.6,5.0,5.597e-05
2026-01-21T06:26:00,89321.6,89350.0,89321.0,89350.0,359.0,0.00401846
2026-01-21T06:27:00,89350.0,89359.9,89345.1,89348.0,6694.0,0.0749208
2026-01-21T06:28:00,89348.0,89350.0,89348.0,89350.0,22183.0,0.24827083
2026-01-21T06:29:00,89350.0,89355.4,89350.0,89350.1,2505.0,0.02803515
2026-01-21T06:30:00,89350.1,89350.1,89350.1,89350.1,5.0,5.595e-05
2026-01-21T06:31:00,89350.1,89350.1,89293.0,89302.2,17616.0,0.19717541
2026-01-21T06:32:00,89302.2,89321.8,89275.1,89290.6,71464.0,0.80021098
2026-01-21T06:33:00,89290.6,89290.6,89251.2,89265.9,20167.0,0.22591786
2026-01-21T06:34:00,89265.9,89272.3,89265.9,89272.3,172.0,0.00192667
2026-01-21T06:35:00,89272.3,89277.7,89272.3,89277.7,189.0,0.00211697
2026-01-21T06:36:00,89277.7,89295.7,89265.1,89277.7,10014.0,0.11216292
2026-01-21T06:37:00,89277.7,89303.4,89277.7,89303.4,1420.0,0.01590442
2026-01-21T06:38:00,89303.4,89312.0,89295.7,89312.0,10188.0,0.11407224
2026-01-21T06:39:00,89312.0,89334.8,89312.0,89321.6,1417.0,0.01586377
2026-01-21T06:40:00,89321.6,89348.0,89321.6,89347.9,4003.0,0.04480754
2026-01-21T06:41:00,89347.9,89364.8,89347.9,89353.0,185094.0,2.07121837
2026-01-21T06:42:00,89353.0,89364.4,89353.0,89360.4,52505.0,0.58755795
2026-01-21T06:43:00,89360.4,89366.9,89354.9,89354.9,1395.0,0.01561078
2026-01-21T06:44:00,89354.9,89421.0,89350.1,89421.0,1171561.0,13.10668771
2026-01-21T06:45:00,89421.0,89455.3,89421.0,89455.3,689544.0,7.70926757
2026-01-21T06:46:00,89455.3,89455.3,89433.0,89450.0,525854.0,5.87925107
2026-01-21T06:47:00,89450.0,89484.9,89428.0,89484.8,1360073.0,15.20409018
2026-01-21T06:48:00,89484.8,89484.8,89436.4,89436.4,27837.0,0.31114026
2026-01-21T06:49:00,89436.4,89436.4,89415.0,89420.0,2046.0,0.02288005
2026-01-21T06:50:00,89420.0,89430.5,89411.9,89424.0,15588.0,0.17432496
2026-01-21T06:51:00,89424.0,89424.0,89396.9,89396.9,9352.0,0.10459462
2026-01-21T06:52:00,89396.9,89409.7,89345.1,89345.1,61998.0,0.69382614
2026-01-21T06:53:00,89345.1,89366.0,89345.1,89360.5,17579.0,0.19671211
2026-01-21T06:54:00,89360.5,89360.5,89339.9,89350.0,39172.0,0.43840749
2026-01-21T06:55:00,89350.0,89350.0,89299.0,89310.8,42852.0,0.47973532
2026-01-21T06:56:00,89310.8,89310.8,89304.0,89307.3,44652.0,0.4999909
2026-01-21T06:57:00,89307.3,89307.3,89305.9,89305.9,1513.0,0.01694174
2026-01-21T06:58:00,89305.9,89329.9,89298.2,89314.0,33390.0,0.37389679
2026-01-21T06:59:00,89314.0,89314.0,89294.5,89294.5,7065.0,0.07911621
2026-01-21T07:00:00,89294.5,89326.5,89294.5,89324.0,5443.0,0.06093388
2026-01-21T07:01:00,89324.0,89337.1,89319.0,89337.1,67.0,0.00075008
2026-01-21T07:02:00,89337.1,89346.9,89329.3,89329.3,10.0,0.00011193
2026-01-21T07:03:00,89329.3,89352.7,89329.3,89345.6,195.0,0.00218244
2026-01-21T07:04:00,89345.6,89345.6,89330.4,89339.8,27223.0,0.30472885
2026-01-21T07:05:00,89339.8,89352.7,89338.9,89339.0,5115.0,0.05724575
2026-01-21T07:06:00,89339.0,89352.7,89298.3,89302.9,68264.0,0.76427239
2026-01-21T07:07:00,89302.9,89309.2,89280.3,89309.2,47387.0,0.53063431
2026-01-21T07:08:00,89309.2,89417.3,89309.2,89417.3,1600.0,0.01790341
2026-01-21T07:09:00,89417.3,89417.3,89386.4,89386.4,7035.0,0.07870075
2026-01-21T07:10:00,89386.4,89397.0,89386.4,89391.5,1036.0,0.0115888
2026-01-21T07:11:00,89391.5,89409.8,89391.5,89405.1,38456.0,0.43013298
2026-01-21T07:12:00,89405.1,89405.1,89391.4,89391.4,31286.0,0.34995415
2026-01-21T07:13:00,89391.4,89394.3,89391.4,89394.3,2000.0,0.02237278
2026-01-21T07:14:00,89394.3,89440.8,89394.3,89433.0,25964.0,0.29035458
2026-01-21T07:15:00,89433.0,89454.0,89414.6,89414.6,548236.0,6.12891029
2026-01-21T07:16:00,89414.6,89415.6,89399.3,89406.7,40313.0,0.45085426
2026-01-21T07:17:00,89406.7,89435.7,89404.5,89435.7,210.0,0.00234805
2026-01-21T07:18:00,89435.7,89464.0,89435.7,89461.1,102233.0,1.1427309
2026-01-21T07:19:00,89461.1,89500.1,89461.1,89475.0,3781483.0,42.25580723
2026-01-21T07:20:00,89475.0,89495.2,89448.5,89448.6,31504.0,0.35213508
2026-01-21T07:21:00,89448.6,89451.0,89409.1,89435.7,13760.0,0.15386065
2026-01-21T07:22:00,89435.7,89438.9,89425.2,89438.9,105.0,0.00117399
2026-01-21T07:23:00,89438.9,89448.0,89438.9,89448.0,6.0,6.707e-05
2026-01-21T07:24:00,89448.0,89448.0,89443.5,89443.5,27.0,0.00030184
2026-01-21T07:25:00,89443.5,89443.6,89443.5,89443.6,2471.0,0.02762633
2026-01-21T07:26:00,89443.6,89443.6,89389.1,89415.0,47069.0,0.5263087
2026-01-21T07:27:00,89415.0,89437.0,89415.0,89436.0,35950.0,0.40198315
2026-01-21T07:28:00,89436.0,89445.3,89436.0,89445.3,77.0,0.00086089
2026-01-21T07:29:00,89445.3,89465.1,89445.3,89458.2,14157.0,0.15826603
2026-01-21T07:30:00,89458.2,89475.8,89453.0,89475.8,198.0,0.00221326
2026-01-21T07:31:00,89475.8,89495.2,89474.0,89495.1,382.0,0.00426865
2026-01-21T07:32:00,89495.1,89603.5,89491.8,89580.0,2612393.0,29.15955038
2026-01-21T07:33:00,89580.0,89580.0,89555.2,89555.5,37798.0,0.42201344
2026-01-21T07:34:00,89555.5,89582.8,89555.2,89555.2,55878.0,0.62388345
2026-01-21T07:35:00,89555.2,89570.1,89553.1,89568.1,32625.0,0.36428265
2026-01-21T07:36:00,89568.1,89627.0,89563.0,89597.9,1302756.0,14.54030957
2026-01-21T07:37:00,89597.9,89682.0,89597.9,89682.0,7358310.0,82.08402504
2026-01-21T07:38:00,89682.0,89773.0,89651.9,89743.4,6119149.0,68.20466593
2026-01-21T07:39:00,89743.4,89750.0,89701.6,89701.6,302761.0,3.37456379
2026-01-21T07:40:00,89701.6,89708.7,89689.2,89693.2,99252.0,1.10655315
2026-01-21T07:41:00,89693.2,89794.0,89693.2,89794.0,286307.0,3.19000195
2026-01-21T07:42:00,89794.0,89796.7,89775.4,89791.7,189396.0,2.10951674
2026-01-21T07:43:00,89791.7,89796.8,89779.0,89796.8,60897.0,0.67821192
2026-01-21T07:44:00,89796.8,89797.2,89783.9,89784.3,14878.0,0.16570105
2026-01-21T07:45:00,89784.3,89833.2,89760.1,89785.9,386245.0,4.30195269
2026-01-21T07:46:00,89785.9,89900.0,89785.9,89898.1,1740225.0,19.3607319
2026-01-21T07:47:00,89898.1,89982.0,89885.5,89982.0,265779.0,2.95532585
2026-01-21T07:48:00,89982.0,89982.0,89882.1,89950.1,57134.0,0.63533983
2026-01-21T07:49:00,89950.1,89950.1,89886.0,89900.1,509230.0,5.66329225
2026-01-21T07:50:00,89900.1,89901.0,89836.1,89841.1,418164.0,4.65234029
2026-01-21T07:51:00,89841.1,89882.9,89826.8,89874.8,623393.0,6.93726363
2026-01-21T07:52:00,89874.8,89907.8,89872.0,89901.1,9923.0,0.11039464
2026-01-21T07:53:00,89901.1,89901.1,89854.3,89863.8,11070.0,0.12316964
2026-01-21T07:54:00,89863.8,89867.6,89862.1,89862.1,18525.0,0.20614559
2026-01-21T07:55:00,89862.1,89862.1,89838.3,89838.3,26692.0,0.29705149
2026-01-21T07:56:00,89838.3,89844.6,89784.1,89787.3,48682.0,0.54206333
2026-01-21T07:57:00,89787.3,89807.8,89771.1,89792.1,17650.0,0.19657323
2026-01-21T07:58:00,89792.1,89794.0,89776.0,89776.0,47653.0,0.53071419
2026-01-21T07:59:00,89776.0,89822.9,89776.0,89810.3,85911.0,0.95664385
2026-01-21T08:00:00,89810.3,89819.3,89750.0,89764.8,113948.0,1.26872198
2026-01-21T08:01:00,89764.8,89764.8,89669.1,89689.4,147515.0,1.64446658
2026-01-21T08:02:00,89689.4,89703.2,89675.0,89703.2,77888.0,0.86850916
2026-01-21T08:03:00,89703.2,89703.2,89653.5,89658.9,95439.0,1.06440612
2026-01-21T08:04:00,89658.9,89710.0,89658.9,89709.9,95026.0,1.05962889
2026-01-21T08:05:00,89709.9,89709.9,89666.8,89666.8,163088.0,1.8185206
2026-01-21T08:06:00,89666.8,89682.5,89660.1,89682.5,16453.0,0.18346453
2026-01-21T08:07:00,89682.5,89700.7,89679.9,89679.9,21985.0,0.24512819
2026-01-21T08:08:00,89679.9,89690.0,89677.0,89677.0,9925.0,0.11066956
2026-01-21T08:09:00,89677.0,89677.4,89666.0,89674.5,11895.0,0.13264664
2026-01-21T08:10:00,89674.5,89724.0,89674.5,89715.9,54176.0,0.60393752
2026-01-21T08:11:00,89715.9,89746.0,89713.5,89746.0,14349.0,0.15992921
2026-01-21T08:12:00,89746.0,89746.0,89723.2,89726.6,12245.0,0.13646625
2026-01-21T08:13:00,89726.6,89726.6,89701.0,89721.8,8727.0,0.0972842
2026-01-21T08:14:00,89721.8,89770.6,89706.8,89767.6,498156.0,5.55085982
2026-01-21T08:15:00,89767.6,89767.6,89700.6,89700.6,93762.0,1.044642
2026-01-21T08:16:00,89700.6,89732.9,89700.3,89720.8,10788.0,0.12024227
2026-01-21T08:17:00,89720.8,89724.0,89702.1,89710.9,98846.0,1.10169186
2026-01-21T08:18:00,89710.9,89744.9,89710.9,89726.6,27486.0,0.30631576
2026-01-21T08:19:00,89726.6,89726.6,89700.0,89701.7,33590.0,0.37445306
2026-01-21T08:20:00,89701.7,89762.4,89701.7,89729.9,267968.0,2.98585929
2026-01-21T08:21:00,89729.9,89741.9,89720.0,89723.5,6863.0,0.07648715
2026-01-21T08:22:00,89723.5,89723.5,89684.9,89684.9,2025599.0,22.58181273
2026-01-21T08:23:00,89684.9,89730.0,89684.9,89730.0,52500.0,0.58508859
2026-01-21T08:24:00,89730.0,89757.6,89730.0,89753.6,5100.0,0.05682222
2026-01-21T08:25:00,89753.6,89796.9,89753.6,89775.0,366226.0,4.07875029
2026-01-21T08:26:00,89775.0,89775.0,89752.2,89753.6,217344.0,2.42129347
2026-01-21T08:27:00,89753.6,89753.6,89695.4,89698.1,36660.0,0.40866438
2026-01-21T08:28:00,89698.1,89713.7,89697.9,89707.9,13029.0,0.1452377
2026-01-21T08:29:00,89707.9,89781.4,89706.1,89770.1,427677.0,4.76501619
2026-01-21T08:30:00,89770.1,89770.1,89710.2,89715.7,97552.0,1.08719163
2026-01-21T08:31:00,89715.7,89715.7,89689.1,89689.1,96792.0,1.07905189
2026-01-21T08:32:00,89689.1,89698.2,89650.0,89698.2,147720.0,1.64724218
2026-01-21T08:33:00,89698.2,89704.8,89677.7,89677.7,87983.0,0.98096375
2026-01-21T08:34:00,89677.7,89679.0,89591.5,89605.3,87711.0,0.97869903
2026-01-21T08:35:00,89605.3,89605.3,89584.5,89584.5,86893.0,0.96995178
2026-01-21T08:36:00,89584.5,89584.5,89522.1,89527.0,179487.0,2.00432338
2026-01-21T08:37:00,89527.0,89573.7,89527.0,89549.9,153497.0,1.7137602
2026-01-21T08:38:00,89549.9,89549.9,89541.8,89542.0,5130.0,0.05729122
2026-01-21T08:39:00,89542.0,89542.0,89520.5,89520.5,271.0,0.00302721
2026-01-21T08:40:00,89520.5,89520.5,89482.0,89482.0,129060.0,1.44193056
2026-01-21T08:41:00,89482.0,89482.0,89453.9,89453.9,135318.0,1.5123055
2026-01-21T08:42:00,89453.9,89474.6,89453.9,89472.7,2844.0,0.0317859
2026-01-21T08:43:00,89472.7,89518.7,89472.7,89504.9,6637.0,0.07415673
2026-01-21T08:44:00,89504.9,89504.9,89474.6,89474.6,28303.0,0.31628775
2026-01-21T08:45:00,89474.6,89474.6,89387.0,89387.0,43411.0,0.48538829
2026-01-21T08:46:00,89387.0,89413.7,89355.0,89413.7,677541.0,7.58057619
2026-01-21T08:47:00,89413.7,89451.0,89406.5,89429.0,50318.0,0.56273403
2026-01-21T08:48:00,89429.0,89453.7,89424.0,89444.8,12738.0,0.14243079
2026-01-21T08:49:00,89444.8,89460.6,89427.2,89439.1,213628.0,2.38838192
2026-01-21T08:50:00,89439.1,89442.1,89419.0,89419.0,542066.0,6.06076888
2026-01-21T08:51:00,89419.0,89419.0,89388.0,89388.0,121765.0,1.36209465
2026-01-21T08:52:00,89388.0,89413.1,89388.0,89394.1,157522.0,1.76190381
2026-01-21T08:53:00,89394.1,89455.0,89394.1,89455.0,12131.0,0.13565917
2026-01-21T08:54:00,89455.0,89455.4,89433.2,89455.4,11102.0,0.1241068
2026-01-21T08:55:00,89455.4,89495.0,89451.1,89484.5,34860.0,0.38956324
2026-01-21T08:56:00,89484.5,89489.9,89470.9,89470.9,41781.0,0.4668887
2026-01-21T08:57:00,89470.9,89495.0,89453.9,89493.0,34979.0,0.39093723
2026-01-21T08:58:00,89493.0,89500.0,89492.9,89500.0,5350.0,0.0597766
2026-01-21T08:59:00,89500.0,89517.0,89488.8,89517.0,309377.0,3.45651579
2026-01-21T09:00:00,89517.0,89517.7,89459.1,89464.0,180535.0,2.0177299
2026-01-21T09:01:00,89464.0,89464.0,89411.2,89414.9,154370.0,1.7264579
2026-01-21T09:02:00,89414.9,89482.3,89393.0,89479.8,27459.0,0.30709308
2026-01-21T09:03:00,89479.8,89552.2,89479.8,89550.9,197181.0,2.20200601
2026-01-21T09:04:00,89550.9,89599.0,89550.9,89598.9,133251.0,1.48742173
2026-01-21T09:05:00,89598.9,89632.7,89559.1,89604.1,79619.0,0.88870905
2026-01-21T09:06:00,89604.1,89632.9,89599.0,89632.8,7061.0,0.07879264
2026-01-21T09:07:00,89632.8,89632.8,89601.1,89601.4,2782.0,0.0310481
2026-01-21T09:08:00,89601.4,89616.0,89600.1,89600.1,55683.0,0.62138575
2026-01-21T09:09:00,89600.1,89600.1,89566.0,89566.0,188088.0,2.09963025
2026-01-21T09:10:00,89566.0,89566.0,89526.1,89537.1,81441.0,0.90945579
2026-01-21T09:11:00,89537.1,89539.4,89500.3,89529.1,261038.0,2.9162875
2026-01-21T09:12:00,89529.1,89529.1,89348.8,89358.1,352502.0,3.94466548
2026-01-21T09:13:00,89358.1,89387.9,89358.1,89386.5,1008562.0,11.28397324
2026-01-21T09:14:00,89386.5,89399.0,89369.1,89399.0,15794.0,0.17667595
2026-01-21T09:15:00,89399.0,89410.7,89399.0,89409.1,11653.0,0.13033352
2026-01-21T09:16:00,89409.1,89439.9,89409.1,89437.1,10022.0,0.1120715
2026-01-21T09:17:00,89437.1,89443.6,89426.0,89426.1,32312.0,0.361271
2026-01-21T09:18:00,89426.1,89466.0,89426.1,89466.0,617.0,0.00689656
2026-01-21T09:19:00,89466.0,89476.8,89462.0,89468.1,40722.0,0.45513673
2026-01-21T09:20:00,89468.1,89494.8,89468.0,89494.8,1297.0,0.01449646
2026-01-21T09:21:00,89494.8,89516.0,89494.8,89503.2,54853.0,0.612794
2026-01-21T09:22:00,89503.2,89516.0,89496.1,89496.1,28800.0,0.32173842
